date,close,volume
2024-08-07,74.80499999999999,4005850
2024-08-08,79.913,4731640
2024-08-09,80.78999999999999,4468070
2024-08-12,81.089,2533030
2024-08-13,84.076,5876570
2024-08-14,84.533,3108020
2024-08-15,89.01,3324810
2024-08-16,87.114,4420150
2024-08-19,88.128,2893080
2024-08-20,86.286,3324630
2024-08-21,87.333,2863390
2024-08-22,83.572,4955150
2024-08-23,84.737,3041750
2024-08-26,81.89099999999999,3761670
2024-08-27,82.04400000000001,3477720
2024-08-28,80.511,4106900
2024-08-29,79.732,4182180
2024-08-30,82.101,3603790
2024-09-03,76.572,4565740
2024-09-04,76.444,3931620
2024-09-05,75.592,2739150
2024-09-06,73.38300000000001,5082980
2024-09-09,73.431,4240040
2024-09-10,73.15599999999999,5966070
2024-09-11,76.685,5993270
2024-09-12,74.77799999999999,4948990
2024-09-13,76.97200000000001,2575120
2024-09-16,75.84700000000001,3772020
2024-09-17,76.604,3183030
2024-09-18,75.587,3098040
2024-09-19,78.90700000000001,5928630
2024-09-20,77.319,6524180
2024-09-23,78.408,2681570
2024-09-24,79.106,3410580
2024-09-25,80.375,4056160
2024-09-26,84.75,6922380
2024-09-27,82.712,5383300
2024-09-30,81.608,3505680
2024-10-01,79.738,4086570
2024-10-02,81.409,4998310
2024-10-03,81.1,4062800
2024-10-04,81.54,3363249
2024-10-07,80.61,3267933
2024-10-08,81.01,3183243
2024-10-09,82.86,4670375
2024-10-10,82.06,3622144
2024-10-11,82.89,3490607
2024-10-14,85.7,4584907
2024-10-15,76.36,15935361
2024-10-16,74.14,12013344
2024-10-17,73.14,12007999
2024-10-18,72.84,10557954
2024-10-21,72.84,7140107
2024-10-22,73,8075334
2024-10-23,72.86,10034186
2024-10-24,76.57,14499703
2024-10-25,77.68,9297099
2024-10-28,75.45,5858094
2024-10-29,78.31,6029189
2024-10-30,76.45,5572950
2024-10-31,74.35,6059240
2024-11-01,74.8,4639210
2024-11-04,74.17,3772594
2024-11-05,76.4,3515290
2024-11-06,76.78,7769349
2024-11-07,79.21,5813523
2024-11-08,78.2,3678393
2024-11-11,76.17,5990452
2024-11-12,75.7,4841825
2024-11-13,73.85,4874675
2024-11-14,74.79,4944568
2024-11-15,70.05,7875163
2024-11-18,70.57,5168393
2024-11-19,70.17,3245306
2024-11-20,70.05,4131705
2024-11-21,73.13,7658252
2024-11-22,72.64,4225333
2024-11-25,73.71,5614672
2024-11-26,72.69,3544662
2024-11-27,71.57,3659798
2024-11-29,73.88,5905819
2024-12-02,78.51,7447912
2024-12-03,78.34,5136104
2024-12-04,78.26,3910823
2024-12-05,75.21,5193813
2024-12-06,76.59,3679014
