date,close,volume
2025-03-14,87.45,4904719
2025-03-17,89.08,4974738
2025-03-18,84.66,4311232
2025-03-19,89.17,4838627
2025-03-20,89.08,3562846
2025-03-21,88.63,2805485
2025-03-24,93.69,4317939
2025-03-25,91.58,5020878
2025-03-26,81.62,14589675
2025-03-27,76.32,13367094
2025-03-28,74.25,9287867
2025-03-31,72.2,9450879
2025-04-01,75.27,6966850
2025-04-02,77.11,5011081
2025-04-03,67.47,10129087
2025-04-04,59.41,21076705
2025-04-07,63.82,14933333
2025-04-08,62.9,11104680
2025-04-09,72.82,13899879
2025-04-10,67.73,8057809
2025-04-11,69.61,5766791
2025-04-14,71.57,4960417
2025-04-15,72.71,3896816
2025-04-16,71.65,10409127
2025-04-17,73.21,5607536
2025-04-21,67.57,5719643
2025-04-22,71.82,6309534
2025-04-23,78,17340071
2025-04-24,83.88,9584652
2025-04-25,86.95,9513819
2025-04-28,86.15,6052496
2025-04-29,86.19,3580474
2025-04-30,85.38,5249892
2025-05-01,92.55,11615307
2025-05-02,95,6317206
2025-05-05,94.83,3507835
2025-05-06,93.48,4360469
2025-05-07,95.52,6643796
2025-05-08,95.74,4129182
2025-05-09,94.06,4339930
2025-05-12,101.05,5687750
2025-05-13,105.58,5837625
2025-05-14,109.48,5965962
2025-05-15,105.38,3851051
2025-05-16,106.04,2826196
2025-05-19,106.4,2652325
2025-05-20,106.39,2490351
2025-05-21,103.61,3288313
2025-05-22,104.2,2292193
2025-05-23,104.14,2383565
2025-05-27,109.79,3963583
2025-05-28,109.22,3374665
2025-05-29,108.47,3657260
2025-05-30,107.93,2853968
2025-06-02,109.23,2143675
2025-06-03,112.34,5556413
2025-06-04,112.85,3234985
2025-06-05,112.22,3009832
2025-06-06,115.36,3013353
2025-06-09,112,3558192
2025-06-10,108.47,4770366
2025-06-11,110.59,3131206
2025-06-12,114.5,4051693
2025-06-13,110.97,3866353
2025-06-16,116.45,4599548
2025-06-17,116.61,4078253
2025-06-18,119.08,4017181
2025-06-20,118.54,3217719
2025-06-23,116.54,6231977
2025-06-24,122.32,3939913
2025-06-25,121.64,3286149
2025-06-26,123.8,3401007
2025-06-27,127.16,3894834
2025-06-30,128.41,2851249
2025-07-01,122.54,5324631
2025-07-02,124.33,3467968
2025-07-03,127.84,2313644
2025-07-07,126.26,2763974
2025-07-08,125.89,4040783
2025-07-09,128.37,3134935
2025-07-10,120.72,18812350
2025-07-11,123.3,4933365
2025-07-14,124.72,3177756
2025-07-15,127.37,4267884
2025-07-16,125.4,3388737
2025-07-17,131.12,5178015
2025-07-18,129.06,3132527
2025-07-21,126.21,2540768
2025-07-22,125.29,3285967
2025-07-23,130.19,3607571
2025-07-24,130.87,2221203
2025-07-25,137.47,5255468
2025-07-28,142.55,6242761
2025-07-29,142.7,9616465
2025-07-30,144.17,10677816
2025-07-31,145.6,6781411
2025-08-01,141.59,6076391
2025-08-04,140.2,4073084
2025-08-05,138.76,3076300
2025-08-06,139.75,2678483
2025-08-07,139.39,3019494
2025-08-08,139.93,2338346
2025-08-11,139.83,2542161
2025-08-12,143.72,3726151
2025-08-13,137.4,6581905
2025-08-14,132.52,5161565
2025-08-15,133.07,2430392
2025-08-18,135.69,1975468
2025-08-19,129.05,4259949
2025-08-20,127.54,5177888
2025-08-21,126.58,2024120
2025-08-22,125.97,3492612
2025-08-25,125.02,2572333
2025-08-26,127.93,3156858
2025-08-27,129.31,3325131
2025-08-28,134.23,4040945
2025-08-29,127.55,3716020
2025-09-02,124.01,4916037
2025-09-03,125.59,2144145
2025-09-04,125.7,2879358
2025-09-05,124,4873061
2025-09-08,121.82,5009393
2025-09-09,125.58,4789067
2025-09-10,136.74,7830957
2025-09-11,135.71,3952202
2025-09-12,134.84,2303216
2025-09-15,138.26,4448238
2025-09-16,136.65,3156696
2025-09-17,136.83,2830258
2025-09-18,141.96,2722766
2025-09-19,143.6,2787997
2025-09-22,151.96,5151796
2025-09-23,142.61,10207368
2025-09-24,141.62,3456966
2025-09-25,139.77,3932250
2025-09-26,138.62,2034552
2025-09-29,143.31,3592597
2025-09-30,150.86,4187921
2025-10-01,161.59,8713230
2025-10-02,161.64,5901032
2025-10-03,160.2,3651102
2025-10-06,162.8,4618328
2025-10-07,158.87,4568044
2025-10-08,167.38,2760105
2025-10-09,168.88,2891635
2025-10-10,169.01,10852797
2025-10-13,179,7418597
2025-10-14,175.15,4600921
2025-10-15,180.51,3365932
2025-10-16,177.82,2926595
2025-10-17,174,3340517
2025-10-20,175.73,3915239
2025-10-21,174.8,4942101
2025-10-22,171.59,14110028
2025-10-23,183.2,5966089
2025-10-24,186.06,3822370
2025-10-27,192.9,3679815
2025-10-28,190.57,3680693
2025-10-29,199.27,3517718
2025-10-30,193.76,3304346
2025-10-31,192.86,3654223
2025-11-03,191.4,3551929
2025-11-04,180.82,5657060
2025-11-05,190.71,3977573
2025-11-06,183.02,3241924
2025-11-07,179.8,5820504
2025-11-10,187.84,3327973
2025-11-11,179.05,3557766
2025-11-12,173.37,3499288
2025-11-13,163.64,7156832
2025-11-14,170.97,5725526
2025-11-17,166.65,2669763
2025-11-18,164.86,4923658
2025-11-19,170.65,3662890
2025-11-20,159.61,6652494
2025-11-21,159.83,6401534
2025-11-24,168.91,3703535
2025-11-25,169.57,3611400
2025-11-26,172.02,2445661
2025-11-28,179.73,2350550
2025-12-01,179.22,3669634
2025-12-02,180.91,2804323
2025-12-03,178.88,2711016
2025-12-04,182.54,2518689
2025-12-05,189.02,4202906
2025-12-08,185.61,2992364
2025-12-09,178.38,4051238
2025-12-10,181.82,3070646
2025-12-11,178.66,7045551
2025-12-12,161.27,8865454
2025-12-15,161.74,5899303
2025-12-16,160.66,4242486
2025-12-17,149.83,7924921
2025-12-18,154.39,4466116
2025-12-19,159.82,5110537
2025-12-22,166.25,3207602
2025-12-23,166.26,1634998
2025-12-24,166.87,706067
2025-12-26,167.58,1373999
2025-12-29,165.62,1532315
2025-12-30,164.34,2220745
2025-12-31,162.01,1410835
2026-01-02,175.61,4569556
2026-01-05,173.95,3379819
2026-01-06,174.95,4867958
2026-01-07,171.54,3235350
2026-01-08,160.78,4797588
2026-01-09,163.58,3362682
2026-01-12,170.03,2470132
2026-01-13,172.72,2119929
2026-01-14,170.86,2180649
2026-01-15,172.54,2545304
2026-01-16,176.93,2545606
2026-01-20,175.18,2633701
2026-01-21,181.47,3607404
2026-01-22,181.12,3178261
2026-01-23,182.49,1935765
2026-01-26,181.23,1665783
2026-01-27,189.21,2497909
2026-01-28,193.76,2862243
2026-01-29,195.1,3409937
2026-01-30,186.18,2486510
2026-02-02,190.01,2288838
2026-02-03,190.15,2474644
2026-02-04,182.56,5031156
2026-02-05,177.75,3726654
2026-02-06,195.58,3639527
2026-02-09,202,4268154
2026-02-10,199.62,3857674
2026-02-11,248.51,12118185
2026-02-12,236.51,7395862
2026-02-13,234.53,4175762
2026-02-17,243.53,3550308
2026-02-18,243.21,3476541
2026-02-19,243.06,2443597
2026-02-20,243.75,2261249
2026-02-23,245.42,2498147
2026-02-24,253.15,3375986
2026-02-25,262.19,4019463
2026-02-26,259.23,5829234
2026-02-27,254.89,3435886
2026-03-02,257.75,2503711
2026-03-03,244.44,4140949
2026-03-04,251.28,2371818
2026-03-05,249.75,3079777
2026-03-06,241.78,4430825
2026-03-09,264.35,13231634
2026-03-10,270.06,6993201
2026-03-11,268.26,4009586
2026-03-12,265.38,4780049
2026-03-13,258.88,4134082
2026-03-16,264.74,4635709
2026-03-17,268.41,2997723
2026-03-18,264.71,3836349
2026-03-19,269.17,3776792
2026-03-20,255.88,7421184
2026-03-23,256,4592039
2026-03-24,270.89,3529633
2026-03-25,276.16,3310817
2026-03-26,252.4,3647195
2026-03-27,251.07,3126874
2026-03-30,234.22,3803531
2026-03-31,250.58,3410902
2026-04-01,259.37,2568546
2026-04-02,261.29,2024094
2026-04-06,258.73,1692581
2026-04-07,262.3,1271648
2026-04-08,281.03,3312452
2026-04-09,287.64,2804505
2026-04-10,295.11,2628266
2026-04-13,299.96,2260537
2026-04-14,310.51,2589309
2026-04-15,301.16,2821541
2026-04-16,294.13,2398360
2026-04-17,307.34,2697689
2026-04-20,314.41,2579774
2026-04-21,312.44,4043107
2026-04-22,305.14,5114624
2026-04-23,321.75,4329424
2026-04-24,323.46,2806153
2026-04-27,322.43,2923422
2026-04-28,305.03,4438917
2026-04-29,306.18,2516938
2026-04-30,328.49,3273165
2026-05-01,328.31,3201322
2026-05-04,330.97,3677850
2026-05-05,341.02,3855500
2026-05-06,358.92,3651327
2026-05-07,340.01,3540402
2026-05-08,339.97,2521724
2026-05-11,367.92,4906048
2026-05-12,367.13,4701704
2026-05-13,369.99,2989058
2026-05-14,376.23,2240595
2026-05-15,370.94,2827363
2026-05-18,339.73,5746738
2026-05-19,322.63,6156542
2026-05-20,315.67,3785712
2026-05-21,323.4,2979300
2026-05-22,327.46,2954948
2026-05-26,323.91,4028559
2026-05-27,319.78,3412600
2026-05-28,314.18,3350875
2026-05-29,315.71,3345703
2026-06-01,323.39,4135934
2026-06-02,334.49,3207287
2026-06-03,331.44,2369801
2026-06-04,323.92,4198389
2026-06-05,300.51,4794377
2026-06-08,300.57,3248605
2026-06-09,289.52,7488053
2026-06-10,280.98,4689028
2026-06-11,297.88,3228451
2026-06-12,302.87,2675238
2026-06-15,311.93,3076871
2026-06-16,299.6,2938341
2026-06-17,317.58,4244850
2026-06-18,333.05,4398391
2026-06-22,357.96,4351899
2026-06-23,318.32,7094382
2026-06-24,316.43,3657323
2026-06-25,325.57,3934381
2026-06-26,303.95,5452135
2026-06-29,306.97,4125687
