date,close,volume
2021-12-15,88.37,7607296
2021-12-16,83.59,8703420
2021-12-17,84.03,6315894
2021-12-20,84.17,3721548
2021-12-21,86.3,4994212
2021-12-22,88.29,4259639
2021-12-23,87.68,4506013
2021-12-27,90.81,4680764
2021-12-28,87.99,4010857
2021-12-29,88.54,2142466
2021-12-30,87.44,2789452
2021-12-31,87.49,2262916
2022-01-03,89.43,4075733
2022-01-04,88.37,7590943
2022-01-05,84.12,7450310
2022-01-06,85.53,6252302
2022-01-07,83.11,5159044
2022-01-10,82.21,11702623
2022-01-11,86.23,10389225
2022-01-12,84.94,6635326
2022-01-13,78.65,9902205
2022-01-14,83,10853643
2022-01-18,77.67,7673866
2022-01-19,76.89,8487910
2022-01-20,73.8,7077083
2022-01-21,72.55,9884182
2022-01-24,72.09,14623113
2022-01-25,67.02,12427248
2022-01-26,67.66,14577464
2022-01-27,64.89,9069719
2022-01-28,66.32,7542518
2022-01-31,71.4,8067568
2022-02-01,72.42,6855597
2022-02-02,74.08,7437744
2022-02-03,68.63,6558259
2022-02-04,71.1,5476705
2022-02-07,71.57,4262243
2022-02-08,76.5,8540938
2022-02-09,77.74,5948867
2022-02-10,73.84,5937642
2022-02-11,67.99,9064805
2022-02-14,67.75,8741465
2022-02-15,74.17,7785987
2022-02-16,72.1,5457287
2022-02-17,67.55,8346523
2022-02-18,67.34,6151489
2022-02-22,66.7,5074923
2022-02-23,64.82,6041077
2022-02-24,67.79,8176774
2022-02-25,68.75,5207600
2022-02-28,68.33,8637973
2022-03-01,64.95,7897559
2022-03-02,67.67,7378531
2022-03-03,65.2,10630988
2022-03-04,63.41,20075478
2022-03-07,61.17,12055175
2022-03-08,64.51,10737628
2022-03-09,66.55,6900764
2022-03-10,65.25,5289812
2022-03-11,63.09,4443835
2022-03-14,60.25,8933502
2022-03-15,65.78,9266151
2022-03-16,68.91,8884791
2022-03-17,69.41,4883143
2022-03-18,71.33,6800486
2022-03-21,70.71,4736107
2022-03-22,71.38,4330886
2022-03-23,68.94,4722158
2022-03-24,73.76,6210744
2022-03-25,74.37,8179474
2022-03-28,74.31,5014633
2022-03-29,76.16,4998195
2022-03-30,73.01,5565254
2022-03-31,71.71,4413255
2022-04-01,71.07,5315439
2022-04-04,72.96,4406384
2022-04-05,68.31,7066623
2022-04-06,66.5,10201697
2022-04-07,65.66,7363066
2022-04-08,63.15,6819045
2022-04-11,60.73,8554240
2022-04-12,60.13,7038604
2022-04-13,63.3,6649338
2022-04-14,60.97,4515204
2022-04-18,61.73,3848468
2022-04-19,63.77,5055027
2022-04-20,62.94,4380271
2022-04-21,59.95,5325074
2022-04-22,58.44,5216814
2022-04-25,60.69,6458472
2022-04-26,57.95,5662919
2022-04-27,56.72,6548039
2022-04-28,61.06,7865418
2022-04-29,58.08,5089897
2022-05-02,60.07,5183141
2022-05-03,60.41,4451879
2022-05-04,62.91,7844789
2022-05-05,58.29,7584966
2022-05-06,57.75,8664410
2022-05-09,53.73,8068519
2022-05-10,55.13,7050449
2022-05-11,52.54,6439654
2022-05-12,52.39,8199148
2022-05-13,57.57,9502970
2022-05-16,55.23,6797173
2022-05-17,58.28,5437473
2022-05-18,55.01,6897576
2022-05-19,54.28,6411886
2022-05-20,54.07,9558074
2022-05-23,54.86,5405034
2022-05-24,52.4,6664818
2022-05-25,53.96,7299950
2022-05-26,56.99,10595100
2022-05-27,60.82,16769678
2022-05-31,59.15,8718319
2022-06-01,58.04,6911934
2022-06-02,61.43,7101539
2022-06-03,58.96,5090343
2022-06-06,59.74,3708521
2022-06-07,61.02,4097708
2022-06-08,59.35,3902315
2022-06-09,56.48,5805593
