date,close,volume
2025-03-10,53.45,9029397
2025-03-11,52.24,4789974
2025-03-12,51.9,3053740
2025-03-13,51.89,3254802
2025-03-14,53.5,3895258
2025-03-17,55.26,2875905
2025-03-18,54.2,1730965
2025-03-19,54.57,2130763
2025-03-20,51,7607191
2025-03-21,51.72,9498495
2025-03-24,53.89,5344555
2025-03-25,52.36,2662056
2025-03-26,52.17,2831287
2025-03-27,50.79,2458557
2025-03-28,48.7,6892759
2025-03-31,48.41,8431408
2025-04-01,48.5,6099055
2025-04-02,48.93,3525924
2025-04-03,40.71,18920489
2025-04-04,36.22,16679400
2025-04-07,38.09,14417813
2025-04-08,35.34,9529945
2025-04-09,44.9,16303447
2025-04-10,38.81,15334594
2025-04-11,38.71,13003932
2025-04-14,38.88,5495726
2025-04-15,38.73,3763972
2025-04-16,37.95,7292835
2025-04-17,38.56,4639800
2025-04-21,39.43,9782989
2025-04-22,40.29,5220276
2025-04-23,41.93,5013422
2025-04-24,47.12,12489461
2025-04-25,46.89,3795169
2025-04-28,47.01,3975860
2025-04-29,45.92,4823532
2025-04-30,46.08,4313896
2025-05-01,45.98,5520977
2025-05-02,47.91,5017806
2025-05-05,47.78,3940948
2025-05-06,47.24,3375436
2025-05-07,48.08,5003744
2025-05-08,49.14,6838215
2025-05-09,55.33,13610790
2025-05-12,60.96,11898373
2025-05-13,62.3,5735033
2025-05-14,60.65,5645091
2025-05-15,60.8,4304377
2025-05-16,61.21,3956383
2025-05-19,60.57,4579604
2025-05-20,60.8,2916040
2025-05-21,59.25,3355988
2025-05-22,58.05,7208727
2025-05-23,56.19,5683043
2025-05-27,58.68,5114362
2025-05-28,57.46,4176445
2025-05-29,58.11,3547666
2025-05-30,58.04,4915986
2025-06-02,60,4855525
2025-06-03,63.84,9540766
2025-06-04,64.67,4894274
2025-06-05,64.37,5819230
2025-06-06,65.25,4949252
2025-06-09,68.05,6552300
2025-06-10,69.59,6079878
2025-06-11,69.6,6053271
2025-06-12,67.93,4076744
2025-06-13,65.73,4577363
2025-06-16,68.19,4114043
2025-06-17,67.69,3304622
2025-06-18,68.02,2890972
2025-06-20,68.97,6288616
2025-06-23,68.58,3976540
2025-06-24,70.43,3324722
2025-06-25,71.6,3607704
2025-06-26,70.78,3390378
2025-06-27,70.49,3203459
2025-06-30,70.37,2874977
2025-07-01,71.68,3645451
2025-07-02,73.16,4295075
2025-07-03,73.06,2072444
2025-07-07,71.48,3827812
2025-07-08,74.56,6061912
2025-07-09,74.68,3611176
2025-07-10,75.08,3877126
2025-07-11,74.56,2465209
2025-07-14,74.05,2738977
2025-07-15,73.11,2897716
2025-07-16,74.43,3250898
2025-07-17,74.3,3185662
2025-07-18,74.78,2599093
2025-07-21,73.85,3246954
2025-07-22,75.26,4056687
2025-07-23,70.25,11656801
2025-07-24,67.81,7795444
2025-07-25,69.21,4790115
2025-07-28,70.53,3342373
2025-07-29,70.68,2288405
2025-07-30,70.29,2908518
2025-07-31,67.59,5935912
2025-08-01,66.36,6620950
2025-08-04,66.59,4225428
2025-08-05,67.13,4484006
2025-08-06,66.17,3021838
2025-08-07,66.22,7169167
2025-08-08,61.87,11170034
2025-08-11,60.95,4290298
2025-08-12,64.5,6008016
2025-08-13,65.75,5102913
2025-08-14,65.99,3690260
2025-08-15,65.71,3915205
2025-08-18,65.56,2146506
2025-08-19,64.71,2300099
2025-08-20,66.76,4286827
2025-08-21,66.1,3156333
2025-08-22,69.14,6633262
2025-08-25,68.55,2553204
2025-08-26,67.62,3621145
2025-08-27,66.65,4698945
2025-08-28,65.25,8811879
2025-08-29,65,4600249
2025-09-02,63.6,3337553
2025-09-03,63.28,3345012
2025-09-04,64.43,5360662
2025-09-05,65.92,4423845
2025-09-08,65.3,3896411
2025-09-09,64.76,1834428
2025-09-10,64.74,2558314
2025-09-11,65.02,3104258
2025-09-12,64.7,2077131
2025-09-15,63.17,3434439
2025-09-16,64.45,3935921
2025-09-17,65.78,4151957
2025-09-18,66.26,4846689
2025-09-19,65.15,3814576
2025-09-22,65.4,3039400
2025-09-23,64.71,2482162
2025-09-24,65.85,2219841
2025-09-25,64.84,2324716
2025-09-26,64.42,1914106
2025-09-29,64.07,2609021
2025-09-30,64.22,3887964
2025-10-01,64.11,4324483
2025-10-02,66.13,2796135
2025-10-03,66.54,2995584
2025-10-06,66.59,2781520
2025-10-07,64.96,2951734
2025-10-08,66.92,2639622
2025-10-09,65.86,1633881
2025-10-10,60.41,5107394
2025-10-13,64.39,3094316
2025-10-14,64.6,4654254
2025-10-15,65.21,4414564
2025-10-16,65.35,2472360
2025-10-17,65.14,2152860
2025-10-20,67.07,2437325
2025-10-21,67.52,2446939
2025-10-22,64.5,3704490
2025-10-23,65.09,3483335
2025-10-24,63.17,3850663
2025-10-27,64.55,3284446
2025-10-28,63.64,2392468
2025-10-29,62.54,3604405
2025-10-30,62.07,2379783
2025-10-31,62.42,2647607
2025-11-03,62.41,2633553
2025-11-04,59.5,2680269
2025-11-05,60.8,3190807
2025-11-06,59.35,4978614
2025-11-07,56.28,10632963
2025-11-10,55.41,4872743
2025-11-11,54.71,3338021
2025-11-12,55.63,3155990
2025-11-13,54.81,3539654
2025-11-14,53.48,3208186
2025-11-17,51.7,2996065
2025-11-18,50.87,4383698
2025-11-19,50.8,3914359
2025-11-20,49.02,3736236
2025-11-21,50.9,5627237
2025-11-24,51.25,4335071
2025-11-25,51.83,4018398
2025-11-26,52.57,2968011
2025-11-28,53.58,1800731
2025-12-01,53.43,1931676
2025-12-02,56.71,5565812
2025-12-03,63.61,12072703
2025-12-04,64.72,6012927
2025-12-05,65.81,5332552
2025-12-08,67.35,4187302
2025-12-09,66.85,3076902
2025-12-10,67.9,3000153
2025-12-11,69.09,4052718
2025-12-12,67.18,3543875
2025-12-15,67.18,2998285
2025-12-16,65.9,2904796
2025-12-17,63.99,3659352
2025-12-18,64.06,2538929
2025-12-19,64.91,4804075
2025-12-22,66.24,2763686
2025-12-23,65.35,1877416
2025-12-24,65.36,1082459
2025-12-26,64.94,1978292
2025-12-29,64.65,2422480
2025-12-30,64.68,2174758
2025-12-31,63.72,2146964
2026-01-02,65.03,3586066
2026-01-05,67.06,4310183
2026-01-06,74.87,10622788
2026-01-07,73.94,5226370
2026-01-08,73.53,3243838
2026-01-09,75.22,4204510
2026-01-12,73.39,3531852
2026-01-13,74.07,2872649
2026-01-14,74.68,2325068
2026-01-15,74.45,3352675
2026-01-16,74.7,2388063
2026-01-20,73.17,5418633
2026-01-21,76.2,6658251
2026-01-22,75.47,6756763
2026-01-23,74.71,3368566
2026-01-26,74.79,4178591
2026-01-27,75.16,2488963
2026-01-28,80.28,8606846
2026-01-29,79.36,3551933
2026-01-30,75.92,4135760
2026-02-02,78.08,4253926
2026-02-03,76.66,3712460
2026-02-04,78.23,7753939
2026-02-05,78.04,5442988
2026-02-06,76.01,10040853
2026-02-09,74.41,4600923
2026-02-10,76.86,3603770
2026-02-11,80.75,6296801
2026-02-12,78.92,5960641
2026-02-13,78.56,2445467
2026-02-17,78.94,2495544
2026-02-18,79.11,3083434
2026-02-19,77.16,2024390
2026-02-20,77.73,2488440
2026-02-23,76.6,2040234
2026-02-24,75.93,2400366
2026-02-25,75.47,3770531
2026-02-26,74.97,3719092
2026-02-27,74.64,3644914
2026-03-02,74.31,2254272
2026-03-03,71.39,2990551
2026-03-04,69.9,3090974
2026-03-05,67.81,4291537
2026-03-06,64.77,4470117
2026-03-09,65,5190580
2026-03-10,65.33,5369605
2026-03-11,65.79,3298357
2026-03-12,62.73,3893074
2026-03-13,61.94,3319790
2026-03-16,63.83,2719819
2026-03-17,64.59,2658001
2026-03-18,64.71,3571886
2026-03-19,63.29,5439433
2026-03-20,62.97,3853150
2026-03-23,64.34,3433842
2026-03-24,65.63,2303337
2026-03-25,65.16,3163086
2026-03-26,64.2,4629174
2026-03-27,62,3541140
2026-03-30,60.06,3467626
2026-03-31,64.61,4865052
2026-04-01,65.38,3343319
2026-04-02,65.6,2685331
2026-04-06,67.22,2340657
2026-04-07,67.51,2478136
2026-04-08,70.73,6464959
2026-04-09,71.22,3692538
2026-04-10,71.56,3489892
2026-04-13,73.55,2912791
2026-04-14,74.5,2865603
2026-04-15,74.49,3193285
2026-04-16,76.87,3678206
2026-04-17,78.76,5837360
2026-04-20,80.39,5695220
2026-04-21,80.93,4316414
2026-04-22,82.48,4224687
2026-04-23,90.64,10275056
2026-04-24,89.44,4593526
2026-04-27,86.84,4615495
2026-04-28,84.26,4493038
2026-04-29,90.17,6769403
2026-04-30,92.91,3923544
2026-05-01,93.95,3921208
2026-05-04,95.3,3997103
2026-05-05,98.48,4754864
2026-05-06,102.92,6449594
2026-05-07,101.58,6940613
2026-05-08,99.09,9789764
2026-05-11,99.03,7113407
2026-05-12,97.7,5122992
2026-05-13,96.71,6304741
2026-05-14,97.04,2982616
2026-05-15,93.85,3689206
2026-05-18,92.76,3457545
2026-05-19,91.81,2642763
2026-05-20,94.02,4554433
2026-05-21,91.11,3776921
2026-05-22,93.43,3737527
2026-05-26,98.05,5106933
2026-05-27,96.85,4373284
2026-05-28,96.04,3366037
2026-05-29,94.65,3684488
2026-06-01,91.52,5541320
2026-06-02,96.96,5770332
2026-06-03,96.55,5243596
2026-06-04,96.3,3986017
2026-06-05,88.34,7692546
2026-06-08,91.37,5891425
2026-06-09,91.47,7051976
2026-06-10,87.91,4249895
2026-06-11,92.94,4862831
2026-06-12,95.24,3403345
2026-06-15,100.32,4277684
2026-06-16,95.63,4559780
2026-06-17,94.11,4557552
2026-06-18,99.77,4946772
2026-06-22,102.71,4103732
2026-06-23,93.26,6133385
2026-06-24,92.48,5168305
2026-06-25,94.12,4078838
2026-06-26,87.93,6100595
2026-06-29,89.06,5257942
