date,close,volume
2021-11-15,61.55,347853
2021-11-16,62.03,493144
2021-11-17,61.75,738035
2021-11-18,61.46,573886
2021-11-19,60.77,632184
2021-11-22,60.37,404554
2021-11-23,60.29,493500
2021-11-24,61.29,543274
2021-11-26,60.74,457760
2021-11-29,61.69,867595
2021-11-30,60.23,1012087
2021-12-01,59.97,1160211
2021-12-02,61.68,1160031
2021-12-03,61.09,1197691
2021-12-06,61.18,1057968
2021-12-07,62.97,1093683
2021-12-08,62.2,1231504
2021-12-09,71.93,7374443
2021-12-10,73.35,2437217
2021-12-13,74.12,1790877
2021-12-14,73.98,1339253
2021-12-15,74.5,1777452
2021-12-16,72.95,1191737
2021-12-17,74.12,938458
2021-12-20,74.48,639304
2021-12-21,75.14,798781
2021-12-22,75.73,544139
2021-12-23,76,611978
2021-12-27,77.24,684148
2021-12-28,77.33,593666
2021-12-29,77.6,519099
2021-12-30,76.9,454540
2021-12-31,76.97,489658
2022-01-03,77.38,1024956
2022-01-04,75.88,1603616
2022-01-05,75.38,1761043
2022-01-06,74.38,1795964
2022-01-07,73.05,788611
2022-01-10,74.88,1277425
2022-01-11,73.91,1466212
2022-01-12,73.32,1367316
2022-01-13,72.17,1395579
2022-01-14,71.41,737995
2022-01-18,70,1096203
2022-01-19,68.21,939951
2022-01-20,65.95,1606813
2022-01-21,64.91,1117215
2022-01-24,65.38,1787018
2022-01-25,64.63,1796268
2022-01-26,64.32,1025195
2022-01-27,63.58,816177
2022-01-28,64.75,1168347
2022-01-31,66.31,648907
2022-02-01,66.14,548142
2022-02-02,66.44,622916
2022-02-03,64.34,1371834
2022-02-04,65.35,668753
2022-02-07,64.77,488944
2022-02-08,65.38,721933
2022-02-09,65.95,763344
2022-02-10,65.08,678330
2022-02-11,63.82,606628
2022-02-14,63.82,853352
2022-02-15,68.53,3277135
2022-02-16,69.36,1613992
2022-02-17,69.03,1323898
2022-02-18,68.7,757232
2022-02-22,68.84,1414989
2022-02-23,67.22,745941
2022-02-24,68.01,872886
2022-02-25,68.7,492025
2022-02-28,68.42,641337
2022-03-01,67.3,838354
